Date,High,Low,Open,Close,Volume,Adj Close
2006-11-29,1713.39697265625,1696.93798828125,1710.2220458984375,1713.39697265625,31475300.0,1713.34619140625
2006-11-30,1737.416015625,1715.2530517578125,1725.9449462890625,1718.9610595703125,23460200.0,1718.9100341796875
2006-12-01,1735.572998046875,1720.0360107421875,1720.1529541015625,1734.75,18354300.0,1734.698486328125
2006-12-04,1734.623046875,1726.2989501953125,1734.623046875,1731.2349853515625,15954700.0,1731.18359375
2006-12-05,1776.758056640625,1740.958984375,1740.958984375,1776.758056640625,26297800.0,1776.705322265625
2006-12-06,1801.6409912109375,1779.4300537109375,1785.0670166015625,1784.427978515625,25934400.0,1784.375
2006-12-07,1786.7110595703125,1772.1910400390625,1779.1500244140625,1782.115966796875,20075700.0,1782.06298828125
2006-12-08,1781.3260498046875,1770.6910400390625,1778.468017578125,1775.2850341796875,28736500.0,1775.2322998046875
2006-12-11,1781.1920166015625,1751.8900146484375,1776.89697265625,1759.6729736328125,23664400.0,1759.6207275390625
2006-12-12,1759.5550537109375,1741.6209716796875,1757.29296875,1754.5780029296875,20784300.0,1754.52587890625
2006-12-13,1758.1619873046875,1742.177978515625,1753.89404296875,1753.7979736328125,19182200.0,1753.745849609375
2006-12-14,1767.802001953125,1751.323974609375,1756.572021484375,1767.802001953125,24039200.0,1767.74951171875
2006-12-15,1792.1639404296875,1777.927001953125,1783.18896484375,1792.1639404296875,23451400.0,1792.1107177734375
2006-12-18,1795.8909912109375,1776.93505859375,1793.2989501953125,1787.6199951171875,22368700.0,1787.5670166015625
2006-12-19,1782.06396484375,1719.342041015625,1778.68505859375,1736.6700439453125,36975300.0,1736.6185302734375
2006-12-20,1773.987060546875,1762.656982421875,1763.89404296875,1766.7989501953125,24811000.0,1766.7464599609375
2006-12-21,1789.0860595703125,1767.2459716796875,1767.2459716796875,1789.0860595703125,24914800.0,1789.032958984375
2006-12-22,1789.14501953125,1778.7950439453125,1784.2969970703125,1785.760009765625,18489200.0,1785.70703125
2006-12-26,1787.677978515625,1781.9930419921875,1784.333984375,1783.97900390625,8375100.0,1783.926025390625
2006-12-27,1803.2640380859375,1788.64501953125,1788.64501953125,1803.2640380859375,18294800.0,1803.21044921875
2006-12-28,1814.2569580078125,1800.6519775390625,1813.02294921875,1805.52294921875,30711600.0,1805.4693603515625
2006-12-29,1805.52294921875,1805.52294921875,1805.52294921875,1805.52294921875,0.0,1805.4693603515625
2007-01-02,1836.52001953125,1813.449951171875,1813.449951171875,1836.52001953125,23595900.0,1836.465576171875
2007-01-03,1837.074951171875,1829.5989990234375,1832.0699462890625,1834.708984375,1531300.0,1834.654541015625
2007-01-04,1843.3489990234375,1820.8179931640625,1839.56005859375,1824.10302734375,34667400.0,1824.0489501953125
2007-01-05,1832.550048828125,1813.9019775390625,1817.5660400390625,1832.550048828125,39872500.0,1832.49560546875
2007-01-08,1818.8270263671875,1804.3280029296875,1818.011962890625,1813.39404296875,34902600.0,1813.3402099609375
2007-01-09,1823.093994140625,1770.594970703125,1821.2960205078125,1780.8809814453125,1260900.0,1780.828125
2007-01-10,1747.27099609375,1703.655029296875,1746.4990234375,1710.366943359375,40697100.0,1710.316162109375
2007-01-11,1732.0870361328125,1698.8370361328125,1729.39599609375,1703.843994140625,21148200.0,1703.79345703125
2007-01-12,1711.2080078125,1627.761962890625,1711.2080078125,1678.0439453125,28527200.0,1677.994140625
2007-01-15,1730.4749755859375,1694.1590576171875,1694.1590576171875,1730.4749755859375,19792700.0,1730.423583984375
2007-01-16,1755.7359619140625,1737.176025390625,1741.801025390625,1754.2939453125,18578500.0,1754.2418212890625
2007-01-17,1761.416015625,1753.2659912109375,1755.1590576171875,1758.4830322265625,23673000.0,1758.430908203125
2007-01-18,1783.6529541015625,1764.9169921875,1764.9169921875,1777.7080078125,31413700.0,1777.6552734375
2007-01-19,1795.5589599609375,1768.656005859375,1775.491943359375,1795.5589599609375,24811300.0,1795.5057373046875
2007-01-22,1817.4090576171875,1801.35205078125,1804.5760498046875,1817.4090576171875,24697400.0,1817.355224609375
2007-01-23,1811.698974609375,1789.2979736328125,1811.698974609375,1808.574951171875,16146600.0,1808.521240234375
2007-01-24,1819.31201171875,1798.2879638671875,1815.5140380859375,1805.6920166015625,25533800.0,1805.638427734375
2007-01-25,1805.3819580078125,1764.06005859375,1804.1190185546875,1773.9560546875,24914100.0,1773.9033203125
2007-01-26,1759.2060546875,1736.3189697265625,1747.4169921875,1759.2060546875,18835700.0,1759.15380859375
2007-01-29,1771.115966796875,1756.0489501953125,1756.0489501953125,1764.9949951171875,14951200.0,1764.942626953125
2007-01-30,1773.9840087890625,1753.447998046875,1771.5760498046875,1765.52197265625,15534300.0,1765.4696044921875
2007-01-31,1767.737060546875,1742.5589599609375,1767.737060546875,1757.258056640625,16557400.0,1757.2059326171875
2007-02-01,1772.2130126953125,1754.1190185546875,1765.866943359375,1771.3260498046875,33282500.0,1771.2734375
2007-02-02,1786.4010009765625,1771.4649658203125,1774.802001953125,1780.3809814453125,21287200.0,1780.328125
2007-02-05,1776.0660400390625,1762.5369873046875,1770.821044921875,1768.5389404296875,11558400.0,1768.4864501953125
2007-02-06,1770.3809814453125,1757.385009765625,1764.64501953125,1761.29296875,17488000.0,1761.24072265625
2007-02-07,1773.050048828125,1753.1929931640625,1758.7220458984375,1764.9090576171875,23037500.0,1764.856689453125
2007-02-08,1759.2440185546875,1740.404052734375,1759.14697265625,1751.3189697265625,31521300.0,1751.26708984375
2007-02-09,1744.35302734375,1732.2659912109375,1742.89599609375,1740.3170166015625,26949200.0,1740.265380859375
2007-02-12,1745.5469970703125,1722.7550048828125,1727.094970703125,1734.4620361328125,18976000.0,1734.4105224609375
2007-02-13,1742.2939453125,1721.781982421875,1734.2130126953125,1727.3599853515625,14591700.0,1727.3087158203125
2007-02-14,1761.1629638671875,1744.68701171875,1753.177001953125,1750.9859619140625,20957200.0,1750.93408203125
2007-02-15,1790.405029296875,1774.553955078125,1774.553955078125,1790.405029296875,27937000.0,1790.351806640625
2007-02-16,1803.0009765625,1789.8499755859375,1793.8690185546875,1794.363037109375,18499100.0,1794.309814453125
2007-02-19,1804.470947265625,1794.68798828125,1798.458984375,1799.29296875,9984200.0,1799.239501953125
2007-02-20,1806.4820556640625,1794.137939453125,1799.123046875,1806.4820556640625,23539700.0,1806.428466796875
2007-02-21,1817.9029541015625,1806.541015625,1813.613037109375,1816.5660400390625,42043700.0,1816.51220703125
2007-02-22,1824.991943359375,1802.3800048828125,1819.3709716796875,1808.4410400390625,38267100.0,1808.387451171875
2007-02-23,1807.2550048828125,1784.886962890625,1807.2550048828125,1791.552978515625,18834400.0,1791.499755859375
2007-02-26,1790.887939453125,1774.3570556640625,1790.4820556640625,1783.9510498046875,20630100.0,1783.8980712890625
2007-02-27,1794.1739501953125,1760.97705078125,1788.6839599609375,1764.008056640625,30444400.0,1763.9556884765625
2007-02-28,1740.970947265625,1664.2039794921875,1672.2330322265625,1740.970947265625,33156500.0,1740.9193115234375
2007-03-01,1774.488037109375,1750.6300048828125,1752.114013671875,1759.489990234375,31201700.0,1759.437744140625
2007-03-02,1765.114013671875,1752.0479736328125,1752.717041015625,1760.01904296875,17231000.0,1759.966796875
2007-03-05,1739.8270263671875,1692.218017578125,1728.2440185546875,1698.8199462890625,25479100.0,1698.76953125
2007-03-06,1733.990966796875,1706.9659423828125,1714.821044921875,1732.43798828125,26102100.0,1732.3865966796875
2007-03-07,1755.2979736328125,1737.8809814453125,1745.6610107421875,1743.18896484375,28346900.0,1743.13720703125
2007-03-08,1774.14794921875,1747.2919921875,1747.2919921875,1771.5579833984375,22675600.0,1771.50537109375
2007-03-09,1784.0450439453125,1759.823974609375,1782.052978515625,1764.58203125,18813200.0,1764.5296630859375
2007-03-12,1794.52197265625,1770.5679931640625,1770.5679931640625,1794.52197265625,21320300.0,1794.46875
2007-03-13,1798.623046875,1786.5389404296875,1798.552978515625,1797.4019775390625,20354600.0,1797.3486328125
2007-03-14,1776.623046875,1757.0760498046875,1757.154052734375,1762.2840576171875,18418600.0,1762.231689453125
2007-03-15,1785.7239990234375,1771.0279541015625,1778.2139892578125,1776.3609619140625,15945500.0,1776.3082275390625
2007-03-16,1786.93994140625,1771.696044921875,1776.322021484375,1777.8900146484375,16075900.0,1777.8372802734375
2007-03-20,1792.2220458984375,1768.8990478515625,1790.93994140625,1775.4229736328125,21785500.0,1775.3702392578125
2007-03-21,1781.238037109375,1768.02294921875,1775.6920166015625,1779.237060546875,24043500.0,1779.184326171875
2007-03-22,1809.0660400390625,1790.2659912109375,1794.85595703125,1809.0660400390625,24035900.0,1809.0123291015625
2007-03-23,1813.4320068359375,1801.114013671875,1813.4320068359375,1805.9610595703125,16450500.0,1805.907470703125
2007-03-26,1813.718017578125,1803.97802734375,1805.5899658203125,1813.718017578125,15899600.0,1813.6641845703125
2007-03-27,1824.958984375,1812.4749755859375,1819.2769775390625,1819.6600341796875,18111800.0,1819.60595703125
2007-03-28,1811.2039794921875,1794.114013671875,1811.2039794921875,1800.3919677734375,19038700.0,1800.3385009765625
2007-03-29,1817.718994140625,1787.18896484375,1787.4620361328125,1817.718994140625,25437900.0,1817.6650390625
2007-03-30,1833.4150390625,1823.6629638671875,1830.219970703125,1830.9239501953125,18339600.0,1830.86962890625
2007-04-02,1852.968994140625,1837.1810302734375,1837.1810302734375,1849.384033203125,16280500.0,1849.3291015625
2007-04-03,1894.5760498046875,1859.1099853515625,1859.1099853515625,1894.5760498046875,26413400.0,1894.519775390625
2007-04-04,1930.27294921875,1915.7249755859375,1924.2869873046875,1922.051025390625,37408800.0,1921.993896484375
2007-04-05,1926.64794921875,1889.0999755859375,1925.3690185546875,1895.6109619140625,18897600.0,1895.5546875
2007-04-09,1914.8900146484375,1904.0689697265625,1909.0479736328125,1913.7349853515625,16031900.0,1913.6781005859375
2007-04-10,1926.5360107421875,1910.510009765625,1914.85400390625,1925.470947265625,18479200.0,1925.413818359375
2007-04-11,1939.77001953125,1919.6929931640625,1931.7010498046875,1931.0439453125,25182600.0,1930.986572265625
2007-04-12,1933.2900390625,1911.137939453125,1911.7550048828125,1930.39697265625,27355000.0,1930.3397216796875
2007-04-13,1944.4749755859375,1934.1180419921875,1936.864990234375,1941.1519775390625,25896600.0,1941.0943603515625
2007-04-16,1963.8890380859375,1951.428955078125,1954.4949951171875,1963.822021484375,26430600.0,1963.7637939453125
2007-04-17,1975.199951171875,1958.009033203125,1973.1090087890625,1965.43798828125,31591700.0,1965.379638671875
2007-04-18,1974.3289794921875,1956.2340087890625,1970.133056640625,1959.677001953125,37243800.0,1959.6187744140625
2007-04-19,1951.5379638671875,1912.7259521484375,1948.43994140625,1918.35302734375,31143300.0,1918.296142578125
2007-04-20,1968.73095703125,1935.8370361328125,1941.490966796875,1968.73095703125,29322500.0,1968.6724853515625
2007-04-23,1993.8160400390625,1978.3489990234375,1986.498046875,1986.72705078125,42083800.0,1986.6680908203125
2007-04-24,1992.8580322265625,1976.5789794921875,1982.083984375,1981.5699462890625,4070000.0,1981.5111083984375
2007-04-25,1986.68798828125,1972.010986328125,1975.16796875,1986.6710205078125,40797000.0,1986.612060546875
2007-04-26,2018.2060546875,1996.6650390625,1999.1929931640625,2016.032958984375,11040400.0,2015.9730224609375
2007-04-27,2019.676025390625,2002.10498046875,2010.6600341796875,2019.676025390625,2748200.0,2019.6160888671875
2007-04-30,2021.010009765625,1993.551025390625,2016.9730224609375,1999.1669921875,18416800.0,1999.107666015625
2007-05-01,2007.260009765625,1990.6259765625,1995.1669921875,2001.177978515625,37862800.0,2001.1185302734375
2007-05-02,2016.031005859375,1987.885009765625,2011.425048828125,2008.5589599609375,28308200.0,2008.499267578125
2007-05-03,2030.843994140625,2018.9420166015625,2020.1639404296875,2025.64404296875,12589800.0,2025.5838623046875
2007-05-04,2042.468017578125,2024.5379638671875,2037.7919921875,2033.3680419921875,11632000.0,2033.3077392578125
2007-05-07,2042.0970458984375,2027.9830322265625,2040.759033203125,2037.041015625,42824000.0,2036.98046875
2007-05-08,2033.5350341796875,2014.552001953125,2033.39599609375,2022.7900390625,38015300.0,2022.72998046875
2007-05-09,2039.572021484375,2011.196044921875,2015.1300048828125,2037.97802734375,32821800.0,2037.91748046875
2007-05-10,2049.532958984375,2035.4549560546875,2044.426025390625,2047.031005859375,35480800.0,2046.97021484375
2007-05-11,2028.467041015625,2012.823974609375,2016.697021484375,2022.2969970703125,36996400.0,2022.237060546875
2007-05-14,2048.802001953125,2031.1610107421875,2046.677001953125,2044.2110595703125,18268800.0,2044.150390625
2007-05-15,2049.6259765625,2030.698974609375,2048.23388671875,2037.782958984375,36485500.0,2037.722412109375
2007-05-16,2063.762939453125,2034.0999755859375,2037.383056640625,2063.762939453125,39946900.0,2063.70166015625
2007-05-21,2071.653076171875,2055.888916015625,2071.470947265625,2071.27197265625,36425500.0,2071.21044921875
2007-05-22,2078.75390625,2065.783935546875,2071.4619140625,2078.75390625,9906800.0,2078.692138671875
2007-05-23,2111.826904296875,2083.219970703125,2083.219970703125,2104.24609375,11887100.0,2104.18359375
2007-05-24,2098.468994140625,2073.22998046875,2094.882080078125,2078.60498046875,22794500.0,2078.543212890625
2007-05-25,2060.43408203125,2043.9620361328125,2051.4990234375,2060.43408203125,12015100.0,2060.372802734375
2007-05-28,2080.85791015625,2061.135009765625,2073.498046875,2076.758056640625,9078100.0,2076.6962890625
2007-05-29,2079.01611328125,2052.31103515625,2076.44189453125,2058.736083984375,16319700.0,2058.6748046875
2007-05-30,2065.501953125,2043.2950439453125,2054.4150390625,2055.39599609375,23390900.0,2055.3349609375
2007-05-31,2084.323974609375,2068.635986328125,2076.751953125,2084.323974609375,37670100.0,2084.26220703125
2007-06-04,2113.360107421875,2094.530029296875,2100.68408203125,2111.751953125,34106400.0,2111.689453125
2007-06-05,2117.55908203125,2084.1708984375,2111.23388671875,2093.110107421875,39160900.0,2093.048095703125
2007-06-06,2112.514892578125,2085.052001953125,2086.39794921875,2102.444091796875,16535800.0,2102.381591796875
2007-06-07,2105.60400390625,2082.35498046875,2084.35302734375,2093.81103515625,105000.0,2093.7490234375
2007-06-08,2067.51904296875,2045.5770263671875,2057.322021484375,2054.449951171875,41595200.0,2054.38916015625
2007-06-11,2084.029052734375,2068.10205078125,2071.287109375,2084.029052734375,31812600.0,2083.96728515625
2007-06-12,2112.173095703125,2089.096923828125,2089.096923828125,2108.580078125,37972200.0,2108.517578125
2007-06-13,2091.5869140625,2080.076904296875,2087.48095703125,2088.60107421875,35028500.0,2088.5390625
2007-06-14,2113.39111328125,2096.843994140625,2107.73291015625,2108.412109375,32277000.0,2108.349609375
2007-06-15,2122.89501953125,2108.2529296875,2122.696044921875,2120.639892578125,38928400.0,2120.576904296875
2007-06-18,2137.455078125,2113.52001953125,2135.60595703125,2126.492919921875,5951900.0,2126.429931640625
2007-06-19,2142.18603515625,2116.77392578125,2116.77392578125,2142.18603515625,6857900.0,2142.12255859375
2007-06-20,2161.073974609375,2140.010009765625,2140.010009765625,2161.073974609375,12337100.0,2161.009765625
2007-06-21,2162.31298828125,2141.198974609375,2149.990966796875,2152.340087890625,3001400.0,2152.276123046875
2007-06-22,2156.968994140625,2135.673095703125,2155.6259765625,2152.321044921875,38588500.0,2152.257080078125
2007-06-25,2152.202880859375,2138.9580078125,2144.116943359375,2152.202880859375,30121300.0,2152.138916015625
2007-06-26,2167.450927734375,2143.800048828125,2153.01708984375,2153.5419921875,36589800.0,2153.47802734375
2007-06-27,2146.758056640625,2107.305908203125,2146.758056640625,2125.337890625,30068300.0,2125.27490234375
2007-06-28,2133.198974609375,2088.492919921875,2131.452880859375,2112.85107421875,25582300.0,2112.78857421875
2007-06-29,2139.5810546875,2109.87109375,2118.0830078125,2139.278076171875,20586500.0,2139.214599609375
2007-07-02,2167.820068359375,2140.6220703125,2140.6220703125,2167.820068359375,26147300.0,2167.755859375
2007-07-03,2191.97705078125,2168.4990234375,2168.4990234375,2189.118896484375,33308600.0,2189.0537109375
2007-07-04,2197.054931640625,2184.096923828125,2191.135986328125,2196.10498046875,31569300.0,2196.039794921875
2007-07-05,2220.930908203125,2199.597900390625,2199.597900390625,2220.930908203125,3200500.0,2220.864990234375
2007-07-06,2227.051025390625,2215.843017578125,2219.89404296875,2227.051025390625,1142800.0,2226.98486328125
2007-07-09,2272.718994140625,2235.51611328125,2235.51611328125,2271.343994140625,2258100.0,2271.276611328125
2007-07-10,2285.030029296875,2267.740966796875,2281.902099609375,2282.37890625,4698600.0,2282.311279296875
2007-07-11,2276.697998046875,2252.39990234375,2256.285888671875,2273.4169921875,22529300.0,2273.349609375
2007-07-12,2298.368896484375,2278.60400390625,2285.055908203125,2284.916015625,857100.0,2284.84814453125
2007-07-13,2319.904052734375,2293.344970703125,2319.033935546875,2301.60107421875,42489900.0,2301.532958984375
2007-07-16,2313.658935546875,2277.95703125,2308.054931640625,2286.218017578125,29240400.0,2286.150146484375
2007-07-17,2301.342041015625,2282.346923828125,2283.04296875,2301.342041015625,31865200.0,2301.27392578125
2007-07-18,2296.64501953125,2285.070068359375,2296.64501953125,2294.591064453125,28535500.0,2294.52294921875
2007-07-19,2333.68310546875,2290.8779296875,2291.385009765625,2333.68310546875,5813600.0,2333.61376953125
2007-07-20,2366.39599609375,2337.490966796875,2346.617919921875,2366.39599609375,2059100.0,2366.32568359375
2007-07-23,2380.2099609375,2344.123046875,2344.194091796875,2380.2099609375,15226800.0,2380.13916015625
2007-07-24,2401.14404296875,2373.948974609375,2385.52392578125,2401.14404296875,8005900.0,2401.07275390625
2007-07-25,2395.800048828125,2375.781005859375,2376.0849609375,2394.56494140625,7237000.0,2394.493896484375
2007-07-26,2405.962890625,2354.72900390625,2399.712890625,2365.262939453125,14697900.0,2365.192626953125
2007-07-27,2329.470947265625,2281.863037109375,2301.361083984375,2298.4140625,22614500.0,2298.345947265625
2007-07-30,2306.888916015625,2268.66796875,2291.7880859375,2301.552001953125,5235700.0,2301.48388671875
2007-07-31,2348.673095703125,2323.18408203125,2328.31005859375,2348.673095703125,38208800.0,2348.603271484375
2007-08-01,2322.797119140625,2242.280029296875,2318.698974609375,2256.30810546875,16946700.0,2256.2412109375
2007-08-02,2296.299072265625,2224.493896484375,2288.885986328125,2270.85400390625,648800.0,2270.78662109375
2007-08-03,2294.73095703125,2259.095947265625,2292.214111328125,2269.791015625,1356100.0,2269.7236328125
2007-08-06,2210.47900390625,2161.927978515625,2210.47900390625,2189.10693359375,34527200.0,2189.041748046875
2007-08-07,2223.031982421875,2166.81005859375,2217.032958984375,2174.071044921875,29455400.0,2174.00634765625
2007-08-08,2263.5,2199.4560546875,2199.4560546875,2262.635986328125,38589700.0,2262.56884765625
2007-08-09,2298.60400390625,2233.5791015625,2296.215087890625,2241.402099609375,34919600.0,2241.335693359375
2007-08-10,2207.39599609375,2155.9208984375,2157.637939453125,2207.39599609375,29052900.0,2207.33056640625
2007-08-13,2211.455078125,2185.906005859375,2207.4169921875,2211.455078125,17416800.0,2211.389404296875
2007-08-14,2200.93310546875,2159.344970703125,2200.93310546875,2168.637939453125,21425900.0,2168.57373046875
2007-08-15,2121.93701171875,2019.636962890625,2121.93701171875,2029.0830078125,40303900.0,2029.0228271484375
2007-08-16,1936.5460205078125,1863.364990234375,1936.5460205078125,1908.635009765625,9223000.0,1908.578369140625
2007-08-20,2042.719970703125,1999.72900390625,2008.3079833984375,2041.583984375,41800200.0,2041.5234375
2007-08-21,2063.235107421875,1987.4539794921875,2041.177978515625,1993.0069580078125,35289800.0,1992.9478759765625
2007-08-22,2062.990966796875,1999.10595703125,2007.3370361328125,2062.990966796875,30553800.0,2062.9296875
2007-08-23,2139.30810546875,2104.423095703125,2117.85498046875,2117.659912109375,9056500.0,2117.596923828125
2007-08-24,2143.10888671875,2092.967041015625,2107.159912109375,2143.10888671875,41047000.0,2143.045166015625
2007-08-27,2180.534912109375,2162.759033203125,2174.800048828125,2175.35302734375,5977800.0,2175.288330078125
2007-08-28,2177.383056640625,2148.053955078125,2167.152099609375,2159.60888671875,4590100.0,2159.544677734375
2007-08-29,2134.883056640625,2085.843994140625,2085.843994140625,2134.883056640625,37122600.0,2134.819580078125
2007-08-30,2172.291015625,2145.29296875,2164.823974609375,2150.715087890625,30120900.0,2150.6513671875
2007-08-31,2194.339111328125,2151.1259765625,2157.118896484375,2194.339111328125,40708900.0,2194.27392578125
2007-09-03,2214.405029296875,2192.7890625,2194.426025390625,2213.573974609375,28629500.0,2213.50830078125
2007-09-04,2226.993896484375,2202.18603515625,2211.989990234375,2215.116943359375,29955500.0,2215.05126953125
2007-09-05,2230.669921875,2193.361083984375,2228.343017578125,2214.6220703125,38311000.0,2214.556396484375
2007-09-06,2220.777099609375,2195.0439453125,2197.06298828125,2220.777099609375,41285200.0,2220.711181640625
2007-09-07,2243.2041015625,2228.699951171875,2229.617919921875,2239.90087890625,47094800.0,2239.83447265625
2007-09-10,2210.958984375,2195.15087890625,2202.0,2209.64208984375,30546100.0,2209.576416015625
2007-09-11,2220.903076171875,2204.97509765625,2211.096923828125,2211.4130859375,35903700.0,2211.347412109375
2007-09-12,2227.408935546875,2194.257080078125,2223.44189453125,2209.930908203125,37778700.0,2209.865234375
2007-09-13,2222.74609375,2199.612060546875,2212.679931640625,2222.74609375,35584300.0,2222.68017578125
2007-09-14,2234.27099609375,2220.0810546875,2234.27099609375,2225.60693359375,46834000.0,2225.541015625
2007-09-17,2236.125,2209.798095703125,2230.39794921875,2223.220947265625,45220500.0,2223.155029296875
2007-09-18,2239.862060546875,2217.22412109375,2217.22412109375,2239.862060546875,35636700.0,2239.795654296875
2007-09-19,2313.339111328125,2275.97412109375,2293.947021484375,2313.339111328125,75199900.0,2313.2705078125
2007-09-20,2331.035888671875,2303.8310546875,2321.011962890625,2304.631103515625,46661200.0,2304.5625
2007-09-21,2335.487060546875,2295.8720703125,2296.447998046875,2335.487060546875,54960400.0,2335.417724609375
2007-09-24,2353.6298828125,2325.3291015625,2336.22705078125,2353.6298828125,71689100.0,2353.56005859375
2007-09-25,2348.541015625,2323.373046875,2341.110107421875,2330.363037109375,55220400.0,2330.2939453125
2007-09-26,2361.012939453125,2335.573974609375,2336.738037109375,2361.012939453125,46686700.0,2360.94287109375
2007-09-27,2381.08203125,2369.43994140625,2377.926025390625,2378.830078125,50197600.0,2378.75927734375
2007-09-28,2385.235107421875,2355.031005859375,2380.319091796875,2359.2060546875,37958800.0,2359.135986328125
2007-10-01,2399.4560546875,2366.614990234375,2366.614990234375,2399.4560546875,40636800.0,2399.384765625
2007-10-02,2464.943115234375,2418.318115234375,2425.763916015625,2464.943115234375,49546400.0,2464.869873046875
2007-10-03,2498.79296875,2441.012939453125,2475.055908203125,2451.5859375,70233100.0,2451.51318359375
2007-10-04,2478.5048828125,2439.657958984375,2439.657958984375,2473.155029296875,54200700.0,2473.08154296875
2007-10-05,2504.444091796875,2476.552978515625,2477.615966796875,2500.5810546875,40500500.0,2500.5068359375
2007-10-08,2533.510986328125,2508.7451171875,2515.5390625,2523.700927734375,43526400.0,2523.6259765625
2007-10-09,2546.60791015625,2509.64599609375,2512.404052734375,2546.60791015625,37998300.0,2546.5322265625
2007-10-10,2592.324951171875,2562.2451171875,2562.447021484375,2591.48291015625,50989500.0,2591.406005859375
2007-10-11,2638.212890625,2599.594970703125,2599.594970703125,2638.212890625,43788100.0,2638.134765625
2007-10-17,2641.590087890625,2602.806884765625,2611.280029296875,2641.590087890625,41575300.0,2641.511474609375
2007-10-18,2661.27294921875,2612.291015625,2652.44091796875,2616.739990234375,52529200.0,2616.662353515625
2007-10-19,2609.882080078125,2548.534912109375,2601.422119140625,2563.751953125,32023400.0,2563.676025390625
2007-10-22,2503.4541015625,2446.757080078125,2471.135986328125,2453.2109375,39122600.0,2453.137939453125
2007-10-23,2555.8310546875,2485.883056640625,2485.883056640625,2553.799072265625,43951700.0,2553.72314453125
2007-10-24,2597.35107421875,2519.027099609375,2585.909912109375,2524.98095703125,42639500.0,2524.906005859375
2007-10-25,2596.77099609375,2544.39697265625,2552.493896484375,2596.6630859375,35412600.0,2596.5859375
2007-10-26,2655.159912109375,2608.095947265625,2615.866943359375,2624.431884765625,33521300.0,2624.35400390625
2007-10-29,2675.0869140625,2654.81494140625,2655.376953125,2667.531982421875,47540500.0,2667.452880859375
2007-10-30,2689.916015625,2654.35498046875,2664.153076171875,2662.922119140625,45379900.0,2662.843017578125
2007-10-31,2646.6279296875,2618.032958984375,2635.575927734375,2643.487060546875,31618700.0,2643.408447265625
2007-11-01,2732.666015625,2692.510986328125,2692.510986328125,2704.656982421875,48750200.0,2704.57666015625
2007-11-02,2717.5791015625,2636.85205078125,2638.720947265625,2710.616943359375,36937400.0,2710.53662109375
2007-11-05,2727.916015625,2639.951904296875,2710.886962890625,2652.47802734375,34952200.0,2652.3994140625
2007-11-06,2681.902099609375,2660.34912109375,2667.23193359375,2681.902099609375,32681000.0,2681.822509765625
2007-11-07,2724.047119140625,2687.804931640625,2708.875,2713.97802734375,50133300.0,2713.8974609375
2007-11-08,2680.302001953125,2640.14697265625,2657.337890625,2678.22412109375,44633500.0,2678.14453125
2007-11-09,2707.6669921875,2663.552001953125,2674.93408203125,2707.6669921875,38709000.0,2707.586669921875
2007-11-12,2701.967041015625,2649.955078125,2663.742919921875,2671.902099609375,42092000.0,2671.82275390625
2007-11-13,2678.617919921875,2630.862060546875,2669.22998046875,2654.2080078125,53247000.0,2654.12939453125
2007-11-14,2714.2060546875,2676.111083984375,2696.950927734375,2691.87109375,53097200.0,2691.791259765625
2007-11-15,2716.698974609375,2678.76904296875,2694.158935546875,2705.820068359375,40483400.0,2705.73974609375
2007-11-16,2689.56201171875,2647.64599609375,2670.659912109375,2668.7041015625,24280400.0,2668.625
2007-11-19,2685.635986328125,2636.905029296875,2679.65087890625,2646.81298828125,25586100.0,2646.734375
2007-11-20,2630.791015625,2551.029052734375,2583.841064453125,2624.862060546875,37203900.0,2624.7841796875
2007-11-21,2632.158935546875,2548.993896484375,2608.68310546875,2563.62109375,26876700.0,2563.545166015625
2007-11-22,2571.68994140625,2526.949951171875,2542.280029296875,2569.513916015625,27188000.0,2569.4375
2007-11-23,2595.537109375,2574.64697265625,2589.886962890625,2584.346923828125,19595900.0,2584.27001953125
2007-11-26,2648.0439453125,2617.139892578125,2617.139892578125,2648.0439453125,27694800.0,2647.96533203125
2007-11-27,2634.490966796875,2604.8291015625,2604.8291015625,2627.9541015625,25077400.0,2627.8759765625
2007-11-28,2671.89501953125,2639.666015625,2646.5869140625,2671.89501953125,35864600.0,2671.815673828125
2007-11-29,2737.81298828125,2693.1220703125,2731.8330078125,2699.81689453125,41411700.0,2699.736572265625
2007-11-30,2733.93994140625,2686.498046875,2710.032958984375,2688.33203125,33592100.0,2688.252197265625
2007-12-03,2726.925048828125,2697.830078125,2703.716064453125,2726.925048828125,31733100.0,2726.84423828125
2007-12-04,2752.943115234375,2707.35009765625,2720.780029296875,2752.943115234375,46639600.0,2752.861328125
2007-12-05,2768.05810546875,2733.257080078125,2749.98388671875,2768.05810546875,34517100.0,2767.97607421875
2007-12-06,2802.675048828125,2779.26708984375,2802.5400390625,2795.39892578125,41310000.0,2795.31591796875
2007-12-07,2818.534912109375,2771.498046875,2817.285888671875,2778.947021484375,38752900.0,2778.864501953125
2007-12-10,2814.448974609375,2777.01611328125,2782.68701171875,2790.264892578125,23550900.0,2790.181884765625
2007-12-11,2810.9619140625,2790.699951171875,2805.092041015625,2810.9619140625,40252000.0,2810.87841796875
2007-12-12,2798.823974609375,2776.97998046875,2776.97998046875,2795.839111328125,42186200.0,2795.756103515625
2007-12-13,2800.862060546875,2748.719970703125,2799.135009765625,2755.72900390625,35343900.0,2755.647216796875
