Date,High,Low,Open,Close,Volume,Adj Close
2013-04-08,10601.1455078125,10601.1455078125,10601.1455078125,10601.1455078125,0.0,10601.1455078125
2013-04-09,10671.6748046875,10671.6748046875,10671.6748046875,10671.6748046875,0.0,10671.6748046875
2013-04-10,10801.896484375,10801.896484375,10801.896484375,10801.896484375,0.0,10801.896484375
2013-04-11,10837.3173828125,10837.3173828125,10837.3173828125,10837.3173828125,0.0,10837.3173828125
2013-04-12,10781.4560546875,10781.4560546875,10781.4560546875,10781.4560546875,0.0,10781.4560546875
2013-04-15,10712.533203125,10712.533203125,10712.533203125,10712.533203125,0.0,10712.533203125
2013-04-16,10655.1689453125,10655.1689453125,10655.1689453125,10655.1689453125,0.0,10655.1689453125
2013-04-17,10542.701171875,10542.701171875,10542.701171875,10542.701171875,0.0,10542.701171875
2013-04-18,10544.447265625,10544.447265625,10544.447265625,10544.447265625,0.0,10544.447265625
2013-04-19,10620.5947265625,10620.5947265625,10620.5947265625,10620.5947265625,0.0,10620.5947265625
2013-04-22,10605.0966796875,10605.0966796875,10605.0966796875,10605.0966796875,0.0,10605.0966796875
2013-04-23,10811.482421875,10811.482421875,10811.482421875,10811.482421875,0.0,10811.482421875
2013-04-24,10871.25,10871.25,10871.25,10871.25,0.0,10871.25
2013-04-25,10868.5205078125,10868.5205078125,10868.5205078125,10868.5205078125,0.0,10868.5205078125
2013-04-26,10843.9208984375,10843.9208984375,10843.9208984375,10843.9208984375,0.0,10843.9208984375
2013-04-29,10908.8681640625,10908.8681640625,10908.8681640625,10908.8681640625,0.0,10908.8681640625
2013-04-30,10860.7275390625,10860.7275390625,10860.7275390625,10860.7275390625,0.0,10860.7275390625
2013-05-02,10932.7041015625,10932.7041015625,10932.7041015625,10932.7041015625,0.0,10932.7041015625
2013-05-03,11006.638671875,11006.638671875,11006.638671875,11006.638671875,0.0,11006.638671875
2013-05-06,11003.44140625,11003.44140625,11003.44140625,11003.44140625,0.0,11003.44140625
2013-05-07,11068.6435546875,11068.6435546875,11068.6435546875,11068.6435546875,0.0,11068.6435546875
2013-05-08,11128.6748046875,11128.6748046875,11128.6748046875,11128.6748046875,0.0,11128.6748046875
2013-05-09,11137.8642578125,11137.8642578125,11137.8642578125,11137.8642578125,0.0,11137.8642578125
2013-05-10,11187.6875,11187.6875,11187.6875,11187.6875,0.0,11187.6875
2013-05-13,11193.9775390625,11193.9775390625,11193.9775390625,11193.9775390625,0.0,11193.9775390625
2013-05-14,11281.1904296875,11281.1904296875,11281.1904296875,11281.1904296875,0.0,11281.1904296875
2013-05-15,11308.5673828125,11308.5673828125,11308.5673828125,11308.5673828125,0.0,11308.5673828125
2013-05-16,11284.4765625,11284.4765625,11284.4765625,11284.4765625,0.0,11284.4765625
2013-05-17,11350.5126953125,11350.5126953125,11350.5126953125,11350.5126953125,0.0,11350.5126953125
2013-05-20,11404.20703125,11404.20703125,11404.20703125,11404.20703125,0.0,11404.20703125
2013-05-21,11467.203125,11467.203125,11467.203125,11467.203125,0.0,11467.203125
2013-05-22,11545.0703125,11545.0703125,11545.0703125,11545.0703125,0.0,11545.0703125
2013-05-23,11329.8837890625,11329.8837890625,11329.8837890625,11329.8837890625,0.0,11329.8837890625
2013-05-24,11241.25,11241.25,11241.25,11241.25,0.0,11241.25
2013-05-27,11245.3701171875,11245.3701171875,11245.3701171875,11245.3701171875,0.0,11245.3701171875
2013-05-28,11444.599609375,11444.599609375,11444.599609375,11444.599609375,0.0,11444.599609375
2013-05-29,11209.4296875,11209.4296875,11209.4296875,11209.4296875,0.0,11209.4296875
2013-05-30,11240.712890625,11240.712890625,11240.712890625,11240.712890625,0.0,11240.712890625
2013-05-31,11140.8955078125,11140.8955078125,11140.8955078125,11140.8955078125,0.0,11140.8955078125
2013-06-03,11026.3935546875,11026.3935546875,11026.3935546875,11026.3935546875,0.0,11026.3935546875
2013-06-04,11080.9443359375,11080.9443359375,11080.9443359375,11080.9443359375,0.0,11080.9443359375
2013-06-05,10863.962890625,10863.962890625,10863.962890625,10863.962890625,0.0,10863.962890625
2013-06-06,10718.8779296875,10718.8779296875,10718.8779296875,10718.8779296875,0.0,10718.8779296875
2013-06-07,10835.2861328125,10835.2861328125,10835.2861328125,10835.2861328125,0.0,10835.2861328125
2013-06-10,10813.33203125,10813.33203125,10813.33203125,10813.33203125,0.0,10813.33203125
2013-06-11,10721.0048828125,10721.0048828125,10721.0048828125,10721.0048828125,0.0,10721.0048828125
2013-06-12,10666.1533203125,10666.1533203125,10666.1533203125,10666.1533203125,0.0,10666.1533203125
2013-06-13,10665.59765625,10665.59765625,10665.59765625,10665.59765625,0.0,10665.59765625
2013-06-14,10665.6572265625,10665.6572265625,10665.6572265625,10665.6572265625,0.0,10665.6572265625
2013-06-17,10694.158203125,10694.158203125,10694.158203125,10694.158203125,0.0,10694.158203125
2013-06-18,10766.62890625,10766.62890625,10766.62890625,10766.62890625,0.0,10766.62890625
2013-06-19,10735.18359375,10735.18359375,10735.18359375,10735.18359375,0.0,10735.18359375
2013-06-20,10442.7509765625,10442.7509765625,10442.7509765625,10442.7509765625,0.0,10442.7509765625
2013-06-21,10360.3310546875,10360.3310546875,10360.3310546875,10360.3310546875,0.0,10360.3310546875
2013-06-24,10186.6181640625,10186.6181640625,10186.6181640625,10186.6181640625,0.0,10186.6181640625
2013-06-25,10298.7734375,10298.7734375,10298.7734375,10298.7734375,0.0,10298.7734375
2013-06-26,10418.58984375,10418.58984375,10418.58984375,10418.58984375,0.0,10418.58984375
2013-06-27,10557.5478515625,10557.5478515625,10557.5478515625,10557.5478515625,0.0,10557.5478515625
2013-06-28,10490.8388671875,10490.8388671875,10490.8388671875,10490.8388671875,0.0,10490.8388671875
2013-07-01,10643.1357421875,10643.1357421875,10643.1357421875,10643.1357421875,0.0,10643.1357421875
2013-07-02,10643.630859375,10643.630859375,10643.630859375,10643.630859375,0.0,10643.630859375
2013-07-03,10528.5986328125,10528.5986328125,10528.5986328125,10528.5986328125,0.0,10528.5986328125
2013-07-04,10849.994140625,10849.994140625,10849.994140625,10849.994140625,0.0,10849.994140625
2013-07-05,10799.712890625,10799.712890625,10799.712890625,10799.712890625,0.0,10799.712890625
2013-07-08,10897.3837890625,10897.3837890625,10897.3837890625,10897.3837890625,0.0,10897.3837890625
2013-07-09,11017.51953125,11017.51953125,11017.51953125,11017.51953125,0.0,11017.51953125
2013-07-10,10969.0087890625,10969.0087890625,10969.0087890625,10969.0087890625,0.0,10969.0087890625
2013-07-11,11069.302734375,11069.302734375,11069.302734375,11069.302734375,0.0,11069.302734375
2013-07-12,11062.63671875,11062.63671875,11062.63671875,11062.63671875,0.0,11062.63671875
2013-07-15,11120.833984375,11120.833984375,11120.833984375,11120.833984375,0.0,11120.833984375
2013-07-16,11095.212890625,11095.212890625,11095.212890625,11095.212890625,0.0,11095.212890625
2013-07-17,11108.400390625,11108.400390625,11108.400390625,11108.400390625,0.0,11108.400390625
2013-07-18,11211.2021484375,11211.2021484375,11211.2021484375,11211.2021484375,0.0,11211.2021484375
2013-07-19,11210.84765625,11210.84765625,11210.84765625,11210.84765625,0.0,11210.84765625
2013-07-22,11195.5048828125,11195.5048828125,11195.5048828125,11195.5048828125,0.0,11195.5048828125
2013-07-23,11180.345703125,11180.345703125,11180.345703125,11180.345703125,0.0,11180.345703125
2013-07-24,11188.400390625,11188.400390625,11188.400390625,11188.400390625,0.0,11188.400390625
2013-07-25,11134.6025390625,11134.6025390625,11134.6025390625,11134.6025390625,0.0,11134.6025390625
2013-07-26,11080.7451171875,11080.7451171875,11080.7451171875,11080.7451171875,0.0,11080.7451171875
2013-07-29,11077.369140625,11077.369140625,11077.369140625,11077.369140625,0.0,11077.369140625
2013-07-30,11105.7744140625,11105.7744140625,11105.7744140625,11105.7744140625,0.0,11105.7744140625
2013-07-31,11167.2412109375,11167.2412109375,11167.2412109375,11167.2412109375,0.0,11167.2412109375
2013-08-01,11279.224609375,11279.224609375,11279.224609375,11279.224609375,0.0,11279.224609375
2013-08-02,11240.4931640625,11240.4931640625,11240.4931640625,11240.4931640625,0.0,11240.4931640625
2013-08-05,11187.98046875,11187.98046875,11187.98046875,11187.98046875,0.0,11187.98046875
2013-08-06,11150.337890625,11150.337890625,11150.337890625,11150.337890625,0.0,11150.337890625
2013-08-07,11015.73828125,11015.73828125,11015.73828125,11015.73828125,0.0,11015.73828125
2013-08-08,11016.7333984375,11016.7333984375,11016.7333984375,11016.7333984375,0.0,11016.7333984375
2013-08-09,11126.0810546875,11126.0810546875,11126.0810546875,11126.0810546875,0.0,11126.0810546875
2013-08-12,11118.4833984375,11118.4833984375,11118.4833984375,11118.4833984375,0.0,11118.4833984375
2013-08-13,11176.791015625,11176.791015625,11176.791015625,11176.791015625,0.0,11176.791015625
2013-08-14,11160.1591796875,11160.1591796875,11160.1591796875,11160.1591796875,0.0,11160.1591796875
2013-08-15,10966.2822265625,10966.2822265625,10966.2822265625,10966.2822265625,0.0,10966.2822265625
2013-08-16,10976.2744140625,10976.2744140625,10976.2744140625,10976.2744140625,0.0,10976.2744140625
2013-08-19,10929.9052734375,10929.9052734375,10929.9052734375,10929.9052734375,0.0,10929.9052734375
2013-08-20,10899.2421875,10899.2421875,10899.2421875,10899.2421875,0.0,10899.2421875
2013-08-21,10801.64453125,10801.64453125,10801.64453125,10801.64453125,0.0,10801.64453125
2013-08-22,10882.3916015625,10882.3916015625,10882.3916015625,10882.3916015625,0.0,10882.3916015625
2013-08-23,10975.67578125,10975.67578125,10975.67578125,10975.67578125,0.0,10975.67578125
2013-08-26,10978.1328125,10978.1328125,10978.1328125,10978.1328125,0.0,10978.1328125
2013-08-27,10898.7734375,10898.7734375,10898.7734375,10898.7734375,0.0,10898.7734375
2013-08-28,10878.849609375,10878.849609375,10878.849609375,10878.849609375,0.0,10878.849609375
2013-08-29,10975.3583984375,10975.3583984375,10975.3583984375,10975.3583984375,0.0,10975.3583984375
2013-08-30,10848.6171875,10848.6171875,10848.6171875,10848.6171875,0.0,10848.6171875
2013-09-02,10996.9326171875,10996.9326171875,10996.9326171875,10996.9326171875,0.0,10996.9326171875
2013-09-03,10930.392578125,10930.392578125,10930.392578125,10930.392578125,0.0,10930.392578125
2013-09-04,10952.8232421875,10952.8232421875,10952.8232421875,10952.8232421875,0.0,10952.8232421875
2013-09-05,11029.0205078125,11029.0205078125,11029.0205078125,11029.0205078125,0.0,11029.0205078125
2013-09-06,11065.5908203125,11065.5908203125,11065.5908203125,11065.5908203125,0.0,11065.5908203125
2013-09-09,11044.7841796875,11044.7841796875,11044.7841796875,11044.7841796875,0.0,11044.7841796875
2013-09-10,11154.34375,11154.34375,11154.34375,11154.34375,0.0,11154.34375
2013-09-11,11118.005859375,11118.005859375,11118.005859375,11118.005859375,0.0,11118.005859375
2013-09-12,11141.201171875,11141.201171875,11141.201171875,11141.201171875,0.0,11141.201171875
2013-09-13,11134.3857421875,11134.3857421875,11134.3857421875,11134.3857421875,0.0,11134.3857421875
2013-09-16,11200.5029296875,11200.5029296875,11200.5029296875,11200.5029296875,0.0,11200.5029296875
2013-09-17,11129.056640625,11129.056640625,11129.056640625,11129.056640625,0.0,11129.056640625
2013-09-18,11082.38671875,11082.38671875,11082.38671875,11082.38671875,0.0,11082.38671875
2013-09-19,11202.189453125,11202.189453125,11202.189453125,11202.189453125,0.0,11202.189453125
2013-09-20,11156.9267578125,11156.9267578125,11156.9267578125,11156.9267578125,0.0,11156.9267578125
2013-09-23,11083.4912109375,11083.4912109375,11083.4912109375,11083.4912109375,0.0,11083.4912109375
2013-09-24,11118.0283203125,11118.0283203125,11118.0283203125,11118.0283203125,0.0,11118.0283203125
2013-09-25,11087.53515625,11087.53515625,11087.53515625,11087.53515625,0.0,11087.53515625
2013-09-26,11097.130859375,11097.130859375,11097.130859375,11097.130859375,0.0,11097.130859375
2013-09-27,11011.9970703125,11011.9970703125,11011.9970703125,11011.9970703125,0.0,11011.9970703125
2013-09-30,10921.720703125,10921.720703125,10921.720703125,10921.720703125,0.0,10921.720703125
2013-10-01,10912.0947265625,10912.0947265625,10912.0947265625,10912.0947265625,0.0,10912.0947265625
2013-10-02,10882.580078125,10882.580078125,10882.580078125,10882.580078125,0.0,10882.580078125
2013-10-03,10900.0419921875,10900.0419921875,10900.0419921875,10900.0419921875,0.0,10900.0419921875
2013-10-04,10920.181640625,10920.181640625,10920.181640625,10920.181640625,0.0,10920.181640625
2013-10-07,10880.32421875,10880.32421875,10880.32421875,10880.32421875,0.0,10880.32421875
2013-10-08,10787.3076171875,10787.3076171875,10787.3076171875,10787.3076171875,0.0,10787.3076171875
2013-10-09,10711.865234375,10711.865234375,10711.865234375,10711.865234375,0.0,10711.865234375
2013-10-10,10872.630859375,10872.630859375,10872.630859375,10872.630859375,0.0,10872.630859375
2013-10-11,10972.10546875,10972.10546875,10972.10546875,10972.10546875,0.0,10972.10546875
2013-10-14,11003.4208984375,11003.4208984375,11003.4208984375,11003.4208984375,0.0,11003.4208984375
2013-10-15,11066.5498046875,11066.5498046875,11066.5498046875,11066.5498046875,0.0,11066.5498046875
2013-10-16,11100.8681640625,11100.8681640625,11100.8681640625,11100.8681640625,0.0,11100.8681640625
2013-10-17,11116.42578125,11116.42578125,11116.42578125,11116.42578125,0.0,11116.42578125
2013-10-18,11198.1455078125,11198.1455078125,11198.1455078125,11198.1455078125,0.0,11198.1455078125
2013-10-21,11251.462890625,11251.462890625,11251.462890625,11251.462890625,0.0,11251.462890625
2013-10-22,11323.0263671875,11323.0263671875,11323.0263671875,11323.0263671875,0.0,11323.0263671875
2013-10-23,11271.146484375,11271.146484375,11271.146484375,11271.146484375,0.0,11271.146484375
2013-10-24,11354.2978515625,11354.2978515625,11354.2978515625,11354.2978515625,0.0,11354.2978515625
2013-10-25,11365.369140625,11365.369140625,11365.369140625,11365.369140625,0.0,11365.369140625
2013-10-28,11383.15625,11383.15625,11383.15625,11383.15625,0.0,11383.15625
2013-10-29,11466.970703125,11466.970703125,11466.970703125,11466.970703125,0.0,11466.970703125
2013-10-30,11460.638671875,11460.638671875,11460.638671875,11460.638671875,0.0,11460.638671875
2013-10-31,11384.1787109375,11384.1787109375,11384.1787109375,11384.1787109375,0.0,11384.1787109375
2013-11-01,11383.8232421875,11383.8232421875,11383.8232421875,11383.8232421875,0.0,11383.8232421875
2013-11-04,11447.3251953125,11447.3251953125,11447.3251953125,11447.3251953125,0.0,11447.3251953125
2013-11-05,11404.818359375,11404.818359375,11404.818359375,11404.818359375,0.0,11404.818359375
2013-11-06,11411.556640625,11411.556640625,11411.556640625,11411.556640625,0.0,11411.556640625
2013-11-07,11333.333984375,11333.333984375,11333.333984375,11333.333984375,0.0,11333.333984375
2013-11-08,11344.78515625,11344.78515625,11344.78515625,11344.78515625,0.0,11344.78515625
2013-11-11,11392.5322265625,11392.5322265625,11392.5322265625,11392.5322265625,0.0,11392.5322265625
2013-11-12,11375.1064453125,11375.1064453125,11375.1064453125,11375.1064453125,0.0,11375.1064453125
2013-11-13,11227.28125,11227.28125,11227.28125,11227.28125,0.0,11227.28125
2013-11-14,11292.3994140625,11292.3994140625,11292.3994140625,11292.3994140625,0.0,11292.3994140625
2013-11-15,11326.779296875,11326.779296875,11326.779296875,11326.779296875,0.0,11326.779296875
2013-11-18,11380.419921875,11380.419921875,11380.419921875,11380.419921875,0.0,11380.419921875
2013-11-19,11340.36328125,11340.36328125,11340.36328125,11340.36328125,0.0,11340.36328125
2013-11-20,11313.81640625,11313.81640625,11313.81640625,11313.81640625,0.0,11313.81640625
2013-11-21,11321.6279296875,11321.6279296875,11321.6279296875,11321.6279296875,0.0,11321.6279296875
2013-11-22,11295.9765625,11295.9765625,11295.9765625,11295.9765625,0.0,11295.9765625
2013-11-25,11333.6376953125,11333.6376953125,11333.6376953125,11333.6376953125,0.0,11333.6376953125
2013-11-26,11232.2275390625,11232.2275390625,11232.2275390625,11232.2275390625,0.0,11232.2275390625
2013-11-27,11254.1162109375,11254.1162109375,11254.1162109375,11254.1162109375,0.0,11254.1162109375
2013-11-28,11259.9560546875,11259.9560546875,11259.9560546875,11259.9560546875,0.0,11259.9560546875
2013-11-29,11257.3232421875,11257.3232421875,11257.3232421875,11257.3232421875,0.0,11257.3232421875
2013-12-02,11159.87890625,11159.87890625,11159.87890625,11159.87890625,0.0,11159.87890625
2013-12-03,11071.30859375,11071.30859375,11071.30859375,11071.30859375,0.0,11071.30859375
2013-12-04,11014.8603515625,11014.8603515625,11014.8603515625,11014.8603515625,0.0,11014.8603515625
2013-12-05,10989.7646484375,10989.7646484375,10989.7646484375,10989.7646484375,0.0,10989.7646484375
2013-12-06,11077.2529296875,11077.2529296875,11077.2529296875,11077.2529296875,0.0,11077.2529296875
2013-12-09,11105.662109375,11105.662109375,11105.662109375,11105.662109375,0.0,11105.662109375
2013-12-10,11061.861328125,11061.861328125,11061.861328125,11061.861328125,0.0,11061.861328125
2013-12-11,11027.541015625,11027.541015625,11027.541015625,11027.541015625,0.0,11027.541015625
2013-12-12,10904.857421875,10904.857421875,10904.857421875,10904.857421875,0.0,10904.857421875
2013-12-13,10903.5234375,10903.5234375,10903.5234375,10903.5234375,0.0,10903.5234375
2013-12-16,11034.2197265625,11034.2197265625,11034.2197265625,11034.2197265625,0.0,11034.2197265625
2013-12-17,10986.634765625,10986.634765625,10986.634765625,10986.634765625,0.0,10986.634765625
2013-12-18,10989.962890625,10989.962890625,10989.962890625,10989.962890625,0.0,10989.962890625
2013-12-19,11123.6650390625,11123.6650390625,11123.6650390625,11123.6650390625,0.0,11123.6650390625
2013-12-20,11158.865234375,11158.865234375,11158.865234375,11158.865234375,0.0,11158.865234375
2013-12-23,11294.1982421875,11294.1982421875,11294.1982421875,11294.1982421875,0.0,11294.1982421875
2013-12-27,11426.42578125,11426.42578125,11426.42578125,11426.42578125,0.0,11426.42578125
2013-12-30,11406.943359375,11406.943359375,11406.943359375,11406.943359375,0.0,11406.943359375
2014-01-02,11368.9375,11368.9375,11368.9375,11368.9375,0.0,11368.9375
2014-01-03,11380.005859375,11380.005859375,11380.005859375,11380.005859375,0.0,11380.005859375
2014-01-06,11384.291015625,11384.291015625,11384.291015625,11384.291015625,0.0,11384.291015625
2014-01-07,11424.345703125,11424.345703125,11424.345703125,11424.345703125,0.0,11424.345703125
2014-01-08,11363.7333984375,11363.7333984375,11363.7333984375,11363.7333984375,0.0,11363.7333984375
2014-01-09,11316.1357421875,11316.1357421875,11316.1357421875,11316.1357421875,0.0,11316.1357421875
2014-01-10,11402.3642578125,11402.3642578125,11402.3642578125,11402.3642578125,0.0,11402.3642578125
2014-01-13,11421.9208984375,11421.9208984375,11421.9208984375,11421.9208984375,0.0,11421.9208984375
2014-01-14,11447.611328125,11447.611328125,11447.611328125,11447.611328125,0.0,11447.611328125
2014-01-15,11524.775390625,11524.775390625,11524.775390625,11524.775390625,0.0,11524.775390625
2014-01-16,11528.70703125,11528.70703125,11528.70703125,11528.70703125,0.0,11528.70703125
2014-01-17,11550.67578125,11550.67578125,11550.67578125,11550.67578125,0.0,11550.67578125
2014-01-20,11566.7607421875,11566.7607421875,11566.7607421875,11566.7607421875,0.0,11566.7607421875
2014-01-21,11558.921875,11558.921875,11558.921875,11558.921875,0.0,11558.921875
2014-01-22,11556.6123046875,11556.6123046875,11556.6123046875,11556.6123046875,0.0,11556.6123046875
2014-01-23,11463.0771484375,11463.0771484375,11463.0771484375,11463.0771484375,0.0,11463.0771484375
2014-01-24,11262.81640625,11262.81640625,11262.81640625,11262.81640625,0.0,11262.81640625
2014-01-27,11094.6240234375,11094.6240234375,11094.6240234375,11094.6240234375,0.0,11094.6240234375
2014-01-28,11120.2724609375,11120.2724609375,11120.2724609375,11120.2724609375,0.0,11120.2724609375
2014-01-29,11069.673828125,11069.673828125,11069.673828125,11069.673828125,0.0,11069.673828125
2014-01-30,11058.12890625,11058.12890625,11058.12890625,11058.12890625,0.0,11058.12890625
2014-01-31,11011.1748046875,11011.1748046875,11011.1748046875,11011.1748046875,0.0,11011.1748046875
2014-02-03,10932.451171875,10932.451171875,10932.451171875,10932.451171875,0.0,10932.451171875
2014-02-04,10917.298828125,10917.298828125,10917.298828125,10917.298828125,0.0,10917.298828125
2014-02-05,10933.58203125,10933.58203125,10933.58203125,10933.58203125,0.0,10933.58203125
2014-02-06,11086.02734375,11086.02734375,11086.02734375,11086.02734375,0.0,11086.02734375
2014-02-07,11108.43359375,11108.43359375,11108.43359375,11108.43359375,0.0,11108.43359375
2014-02-10,11138.576171875,11138.576171875,11138.576171875,11138.576171875,0.0,11138.576171875
2014-02-11,11277.0283203125,11277.0283203125,11277.0283203125,11277.0283203125,0.0,11277.0283203125
2014-02-12,11285.185546875,11285.185546875,11285.185546875,11285.185546875,0.0,11285.185546875
2014-02-13,11266.4609375,11266.4609375,11266.4609375,11266.4609375,0.0,11266.4609375
2014-02-14,11267.0390625,11267.0390625,11267.0390625,11267.0390625,0.0,11267.0390625
2014-02-17,11384.990234375,11384.990234375,11384.990234375,11384.990234375,0.0,11384.990234375
2014-02-18,11506.580078125,11506.580078125,11506.580078125,11506.580078125,0.0,11506.580078125
2014-02-19,11494.7138671875,11494.7138671875,11494.7138671875,11494.7138671875,0.0,11494.7138671875
2014-02-20,11503.3056640625,11503.3056640625,11503.3056640625,11503.3056640625,0.0,11503.3056640625
2014-02-21,11562.8896484375,11562.8896484375,11562.8896484375,11562.8896484375,0.0,11562.8896484375
2014-02-24,11628.5888671875,11628.5888671875,11628.5888671875,11628.5888671875,0.0,11628.5888671875
2014-02-25,11608.8212890625,11608.8212890625,11608.8212890625,11608.8212890625,0.0,11608.8212890625
2014-02-26,11554.2822265625,11554.2822265625,11554.2822265625,11554.2822265625,0.0,11554.2822265625
2014-02-27,11560.380859375,11560.380859375,11560.380859375,11560.380859375,0.0,11560.380859375
2014-02-28,11532.8193359375,11532.8193359375,11532.8193359375,11532.8193359375,0.0,11532.8193359375
2014-03-03,11373.9716796875,11373.9716796875,11373.9716796875,11373.9716796875,0.0,11373.9716796875
2014-03-04,11562.275390625,11562.275390625,11562.275390625,11562.275390625,0.0,11562.275390625
2014-03-05,11477.7373046875,11477.7373046875,11477.7373046875,11477.7373046875,0.0,11477.7373046875
2014-03-06,11503.376953125,11503.376953125,11503.376953125,11503.376953125,0.0,11503.376953125
2014-03-07,11388.255859375,11388.255859375,11388.255859375,11388.255859375,0.0,11388.255859375
2014-03-10,11321.8310546875,11321.8310546875,11321.8310546875,11321.8310546875,0.0,11321.8310546875
2014-03-11,11322.8369140625,11322.8369140625,11322.8369140625,11322.8369140625,0.0,11322.8369140625
2014-03-12,11228.2509765625,11228.2509765625,11228.2509765625,11228.2509765625,0.0,11228.2509765625
2014-03-13,11108.24609375,11108.24609375,11108.24609375,11108.24609375,0.0,11108.24609375
2014-03-14,11051.7197265625,11051.7197265625,11051.7197265625,11051.7197265625,0.0,11051.7197265625
2014-03-17,11129.6328125,11129.6328125,11129.6328125,11129.6328125,0.0,11129.6328125
2014-03-18,11185.99609375,11185.99609375,11185.99609375,11185.99609375,0.0,11185.99609375
2014-03-19,11142.3505859375,11142.3505859375,11142.3505859375,11142.3505859375,0.0,11142.3505859375
2014-03-20,11104.4736328125,11104.4736328125,11104.4736328125,11104.4736328125,0.0,11104.4736328125
2014-03-21,11123.76171875,11123.76171875,11123.76171875,11123.76171875,0.0,11123.76171875
2014-03-24,11041.0029296875,11041.0029296875,11041.0029296875,11041.0029296875,0.0,11041.0029296875
2014-03-25,11180.05078125,11180.05078125,11180.05078125,11180.05078125,0.0,11180.05078125
2014-03-26,11190.232421875,11190.232421875,11190.232421875,11190.232421875,0.0,11190.232421875
2014-03-27,11158.62109375,11158.62109375,11158.62109375,11158.62109375,0.0,11158.62109375
2014-03-28,11205.3125,11205.3125,11205.3125,11205.3125,0.0,11205.3125
2014-03-31,11185.26953125,11185.26953125,11185.26953125,11185.26953125,0.0,11185.26953125
2014-04-01,11257.2177734375,11257.2177734375,11257.2177734375,11257.2177734375,0.0,11257.2177734375
2014-04-02,11290.2939453125,11290.2939453125,11290.2939453125,11290.2939453125,0.0,11290.2939453125
2014-04-03,11254.9970703125,11254.9970703125,11254.9970703125,11254.9970703125,0.0,11254.9970703125
2014-04-04,11333.251953125,11333.251953125,11333.251953125,11333.251953125,0.0,11333.251953125
2014-04-07,11217.6572265625,11217.6572265625,11217.6572265625,11217.6572265625,0.0,11217.6572265625
2014-04-08,11163.65625,11163.65625,11163.65625,11163.65625,0.0,11163.65625
2014-04-09,11239.2822265625,11239.2822265625,11239.2822265625,11239.2822265625,0.0,11239.2822265625
2014-04-10,11244.234375,11244.234375,11244.234375,11244.234375,0.0,11244.234375
2014-04-11,11119.919921875,11119.919921875,11119.919921875,11119.919921875,0.0,11119.919921875
2014-04-14,11153.021484375,11153.021484375,11153.021484375,11153.021484375,0.0,11153.021484375
2014-04-15,11086.306640625,11086.306640625,11086.306640625,11086.306640625,0.0,11086.306640625
2014-04-16,11165.921875,11165.921875,11165.921875,11165.921875,0.0,11165.921875
2014-04-17,11229.685546875,11229.685546875,11229.685546875,11229.685546875,0.0,11229.685546875
2014-04-22,11328.1357421875,11328.1357421875,11328.1357421875,11328.1357421875,0.0,11328.1357421875
2014-04-23,11313.0390625,11313.0390625,11313.0390625,11313.0390625,0.0,11313.0390625
2014-04-24,11351.025390625,11351.025390625,11351.025390625,11351.025390625,0.0,11351.025390625
2014-04-25,11323.212890625,11323.212890625,11323.212890625,11323.212890625,0.0,11323.212890625
2014-04-28,11354.359375,11354.359375,11354.359375,11354.359375,0.0,11354.359375
2014-04-29,11458.77734375,11458.77734375,11458.77734375,11458.77734375,0.0,11458.77734375
2014-04-30,11496.6572265625,11496.6572265625,11496.6572265625,11496.6572265625,0.0,11496.6572265625
2014-05-02,11528.9033203125,11528.9033203125,11528.9033203125,11528.9033203125,0.0,11528.9033203125
2014-05-05,11530.818359375,11530.818359375,11530.818359375,11530.818359375,0.0,11530.818359375
2014-05-06,11522.0751953125,11522.0751953125,11522.0751953125,11522.0751953125,0.0,11522.0751953125
2014-05-07,11513.294921875,11513.294921875,11513.294921875,11513.294921875,0.0,11513.294921875
2014-05-08,11585.5947265625,11585.5947265625,11585.5947265625,11585.5947265625,0.0,11585.5947265625
2014-05-09,11559.3759765625,11559.3759765625,11559.3759765625,11559.3759765625,0.0,11559.3759765625
2014-05-12,11613.73046875,11613.73046875,11613.73046875,11613.73046875,0.0,11613.73046875
2014-05-13,11649.0283203125,11649.0283203125,11649.0283203125,11649.0283203125,0.0,11649.0283203125
2014-05-14,11673.146484375,11673.146484375,11673.146484375,11673.146484375,0.0,11673.146484375
2014-05-15,11606.75390625,11606.75390625,11606.75390625,11606.75390625,0.0,11606.75390625
2014-05-16,11635.103515625,11635.103515625,11635.103515625,11635.103515625,0.0,11635.103515625
2014-05-19,11621.9072265625,11621.9072265625,11621.9072265625,11621.9072265625,0.0,11621.9072265625
2014-05-20,11544.2138671875,11544.2138671875,11544.2138671875,11544.2138671875,0.0,11544.2138671875
2014-05-21,11568.47265625,11568.47265625,11568.47265625,11568.47265625,0.0,11568.47265625
2014-05-22,11583.087890625,11583.087890625,11583.087890625,11583.087890625,0.0,11583.087890625
2014-05-23,11557.0654296875,11557.0654296875,11557.0654296875,11557.0654296875,0.0,11557.0654296875
2014-05-26,11557.4794921875,11557.4794921875,11557.4794921875,11557.4794921875,0.0,11557.4794921875
2014-05-27,11606.0048828125,11606.0048828125,11606.0048828125,11606.0048828125,0.0,11606.0048828125
2014-05-28,11611.87890625,11611.87890625,11611.87890625,11611.87890625,0.0,11611.87890625
2014-05-29,11657.2724609375,11657.2724609375,11657.2724609375,11657.2724609375,0.0,11657.2724609375
